0.019882163279162354, -0.12908327425423982
0.05489707494137536, -0.12355347112395654
0.0554264319054371, -0.1621966515787756
0.08315007356710477, -0.30292850520804926
0.09519748472759992, -0.458122920870371
0.165238070074167, -0.5088400501717838
0.22689504017287457, -0.4354801766919345
0.22736722389431205, -3.1459344494737427
